"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"TAI AN";"01530";"2025-05-18 00:45:00";"-55,09805";"-65,92305";"9,4";"257"
"TAI AN";"01530";"2025-05-18 00:48:00";"-55,0997166667";"-65,9380666667";"9,0";"255"
"TAI AN";"01530";"2025-05-18 01:00:00";"-55,10555";"-65,9888833333";"9,6";"258"
"TAI AN";"01530";"2025-05-18 01:03:00";"-55,1071833333";"-66,0046166667";"8,4";"262"
"TAI AN";"01530";"2025-05-18 01:15:00";"-55,10755";"-66,0267166667";"3,2";"269"
"TAI AN";"01530";"2025-05-18 01:18:00";"-55,1069";"-66,0320666667";"2,9";"275"
"TAI AN";"01530";"2025-05-18 01:30:00";"-55,1102166667";"-66,0692166667";"9,6";"258"
"TAI AN";"01530";"2025-05-18 01:33:00";"-55,11185";"-66,08505";"9,4";"259"
"TAI AN";"01530";"2025-05-18 01:45:00";"-55,1177166667";"-66,1372166667";"9,6";"264"
"TAI AN";"01530";"2025-05-18 01:48:00";"-55,1194166667";"-66,1524166667";"9,3";"254"
"TAI AN";"01530";"2025-05-18 02:00:00";"-55,1183833333";"-66,2048833333";"9,7";"277"
"TAI AN";"01530";"2025-05-18 02:03:00";"-55,1170333333";"-66,2206";"9,7";"273"
"TAI AN";"01530";"2025-05-18 02:15:00";"-55,1133833333";"-66,2703833333";"7,9";"274"
"TAI AN";"01530";"2025-05-18 02:18:00";"-55,1122333333";"-66,2838666667";"7,7";"275"
"TAI AN";"01530";"2025-05-18 02:30:00";"-55,10855";"-66,3288833333";"8,8";"278"
"TAI AN";"01530";"2025-05-18 02:33:00";"-55,1074";"-66,34285";"8,9";"278"
"TAI AN";"01530";"2025-05-18 02:45:00";"-55,1048833333";"-66,3918833333";"8,6";"275"
"TAI AN";"01530";"2025-05-18 02:48:00";"-55,1044333333";"-66,4051833333";"8,4";"275"
"TAI AN";"01530";"2025-05-18 03:00:00";"-55,1003833333";"-66,4523833333";"8,6";"285"
"TAI AN";"01530";"2025-05-18 03:03:00";"-55,0981666667";"-66,4658833333";"8,7";"283"
"TAI AN";"01530";"2025-05-18 03:15:00";"-55,0918833333";"-66,51355";"8,7";"298"
"TAI AN";"01530";"2025-05-18 03:18:00";"-55,0877833333";"-66,5253666667";"8,5";"298"
"TAI AN";"01530";"2025-05-18 03:30:00";"-55,0728833333";"-66,5728833333";"10,6";"297"
"TAI AN";"01530";"2025-05-18 03:33:00";"-55,0682666667";"-66,5874666667";"10,5";"302"
"TAI AN";"01530";"2025-05-18 03:45:00";"-55,0518833333";"-66,6418833333";"11,2";"296"
"TAI AN";"01530";"2025-05-18 03:48:00";"-55,0470833333";"-66,6573333333";"11,3";"299"
"TAI AN";"01530";"2025-05-18 04:00:00";"-55,02855";"-66,71205";"11,3";"300"
"TAI AN";"01530";"2025-05-18 04:03:00";"-55,0231";"-66,7272666667";"11,3";"299"
"TAI AN";"01530";"2025-05-18 04:15:00";"-55,0358833333";"-66,7033833333";"9,5";"121"
"TAI AN";"01530";"2025-05-18 04:18:00";"-55,0400166667";"-66,6909";"9,1";"120"
"TAI AN";"01530";"2025-05-18 04:30:00";"-55,04855";"-66,6618833333";"4,7";"116"
"TAI AN";"01530";"2025-05-18 04:33:00";"-55,0501833333";"-66,6553166667";"4,8";"113"
"TAI AN";"01530";"2025-05-18 04:45:00";"-55,0568833333";"-66,6303833333";"4,7";"116"
"TAI AN";"01530";"2025-05-18 04:48:00";"-55,0586333333";"-66,6234333333";"5,0";"114"
"TAI AN";"01530";"2025-05-18 05:00:00";"-55,0657166667";"-66,5972166667";"4,4";"117"
"TAI AN";"01530";"2025-05-18 05:03:00";"-55,0676333333";"-66,59045";"5,1";"117"
"TAI AN";"01530";"2025-05-18 05:15:00";"-55,07505";"-66,56455";"5,3";"117"
"TAI AN";"01530";"2025-05-18 05:18:00";"-55,07715";"-66,55755";"5,4";"122"
"TAI AN";"01530";"2025-05-18 05:30:00";"-55,0862166667";"-66,5323833333";"4,9";"122"
"TAI AN";"01530";"2025-05-18 05:33:00";"-55,08855";"-66,5261";"4,9";"120"
"TAI AN";"01530";"2025-05-18 05:45:00";"-55,0977166667";"-66,5018833333";"4,9";"123"
"TAI AN";"01530";"2025-05-18 05:48:00";"-55,0999833333";"-66,49565";"4,8";"125"
"TAI AN";"01530";"2025-05-18 06:00:00";"-55,0988833333";"-66,4927166667";"4,6";"306"
"TAI AN";"01530";"2025-05-18 06:03:00";"-55,0957166667";"-66,49875";"4,9";"298"
"TAI AN";"01530";"2025-05-18 06:15:00";"-55,0878833333";"-66,52355";"5,3";"297"
"TAI AN";"01530";"2025-05-18 06:18:00";"-55,0855333333";"-66,5306";"5,1";"294"
"TAI AN";"01530";"2025-05-18 06:30:00";"-55,0782166667";"-66,5553833333";"5,0";"301"
"TAI AN";"01530";"2025-05-18 06:33:00";"-55,0758666667";"-66,5625666667";"5,0";"296"
"TAI AN";"01530";"2025-05-18 06:45:00";"-55,0678833333";"-66,58755";"5,1";"298"
"TAI AN";"01530";"2025-05-18 06:48:00";"-55,0654333333";"-66,59455";"5,0";"299"
"TAI AN";"01530";"2025-05-18 07:00:00";"-55,05705";"-66,61855";"5,2";"303"
"TAI AN";"01530";"2025-05-18 07:03:00";"-55,05445";"-66,6253833333";"5,1";"303"
"TAI AN";"01530";"2025-05-18 07:15:00";"-55,0457166667";"-66,6493833333";"5,1";"299"
"TAI AN";"01530";"2025-05-18 07:18:00";"-55,04315";"-66,6561166667";"4,8";"301"
"TAI AN";"01530";"2025-05-18 07:30:00";"-55,03455";"-66,6808833333";"5,2";"299"
"TAI AN";"01530";"2025-05-18 07:33:00";"-55,0319666667";"-66,6878833333";"4,9";"293"
"TAI AN";"01530";"2025-05-18 07:45:00";"-55,0232166667";"-66,7137166667";"5,5";"299"
"TAI AN";"01530";"2025-05-18 07:48:00";"-55,0205833333";"-66,72105";"5,9";"300"
"TAI AN";"01530";"2025-05-18 08:00:00";"-55,0157166667";"-66,74205";"2,4";"114"
"TAI AN";"01530";"2025-05-18 08:03:00";"-55,0167";"-66,7378666667";"3,6";"127"
"TAI AN";"01530";"2025-05-18 08:15:00";"-55,02355";"-66,71455";"4,5";"114"
"TAI AN";"01530";"2025-05-18 08:18:00";"-55,0249666667";"-66,7088666667";"4,0";"113"
"TAI AN";"01530";"2025-05-18 08:30:00";"-55,03105";"-66,6887166667";"3,9";"123"
"TAI AN";"01530";"2025-05-18 08:33:00";"-55,0326";"-66,6837833333";"3,7";"120"
"TAI AN";"01530";"2025-05-18 08:45:00";"-55,0393833333";"-66,66355";"3,6";"118"
"TAI AN";"01530";"2025-05-18 08:48:00";"-55,0404166667";"-66,6591666667";"3,4";"118"
"TAI AN";"01530";"2025-05-18 09:00:00";"-55,0467166667";"-66,6422166667";"3,5";"123"
"TAI AN";"01530";"2025-05-18 09:03:00";"-55,04845";"-66,63775";"3,8";"124"
"TAI AN";"01530";"2025-05-18 09:15:00";"-55,05555";"-66,61855";"3,7";"119"
"TAI AN";"01530";"2025-05-18 09:18:00";"-55,0570333333";"-66,6143666667";"3,0";"122"
"TAI AN";"01530";"2025-05-18 09:30:00";"-55,0632166667";"-66,59655";"3,3";"118"
"TAI AN";"01530";"2025-05-18 09:33:00";"-55,0644";"-66,5926833333";"3,4";"123"
"TAI AN";"01530";"2025-05-18 09:45:00";"-55,0697166667";"-66,5772166667";"3,6";"121"
"TAI AN";"01530";"2025-05-18 09:48:00";"-55,0708833333";"-66,57395";"3,2";"124"
"TAI AN";"01530";"2025-05-18 10:00:00";"-55,0768833333";"-66,55855";"3,4";"123"
"TAI AN";"01530";"2025-05-18 10:03:00";"-55,0781333333";"-66,5548833333";"3,2";"128"
"TAI AN";"01530";"2025-05-18 10:15:00";"-55,0848833333";"-66,5387166667";"3,8";"133"
"TAI AN";"01530";"2025-05-18 10:18:00";"-55,0864166667";"-66,5348666667";"2,9";"118"
"TAI AN";"01530";"2025-05-18 10:30:00";"-55,0923833333";"-66,51855";"2,9";"115"
"TAI AN";"01530";"2025-05-18 10:33:00";"-55,0934";"-66,5150166667";"3,2";"114"
"TAI AN";"01530";"2025-05-18 10:45:00";"-55,08805";"-66,51955";"5,0";"297"
"TAI AN";"01530";"2025-05-18 10:47:00";"-55,0856666667";"-66,526";"5,2";"297"
"TAI AN";"01530";"2025-05-18 11:00:00";"-55,0772166667";"-66,5542166667";"5,5";"300"
"TAI AN";"01530";"2025-05-18 11:02:00";"-55,075";"-66,5612666667";"5,4";"298"
"TAI AN";"01530";"2025-05-18 11:15:00";"-55,0663833333";"-66,58905";"5,3";"298"
"TAI AN";"01530";"2025-05-18 11:17:00";"-55,0640666667";"-66,59555";"5,6";"305"
"TAI AN";"01530";"2025-05-18 11:30:00";"-55,0547166667";"-66,6228833333";"5,4";"303"
"TAI AN";"01530";"2025-05-18 11:32:00";"-55,05235";"-66,62925";"5,6";"299"
"TAI AN";"01530";"2025-05-18 11:45:00";"-55,0427166667";"-66,6563833333";"5,7";"302"
"TAI AN";"01530";"2025-05-18 11:47:00";"-55,0403666667";"-66,6630333333";"5,7";"301"
"TAI AN";"01530";"2025-05-18 12:00:00";"-55,03055";"-66,69055";"5,5";"299"
"TAI AN";"01530";"2025-05-18 12:02:00";"-55,0281833333";"-66,69685";"5,6";"303"
"TAI AN";"01530";"2025-05-18 12:15:00";"-55,01805";"-66,72455";"5,4";"305"
"TAI AN";"01530";"2025-05-18 12:17:00";"-55,0158";"-66,7304";"6,1";"306"
"TAI AN";"01530";"2025-05-18 12:30:00";"-55,01355";"-66,7418833333";"2,7";"120"
"TAI AN";"01530";"2025-05-18 12:32:00";"-55,01445";"-66,7392333333";"2,7";"118"
"TAI AN";"01530";"2025-05-18 12:45:00";"-55,01905";"-66,7237166667";"2,8";"121"
"TAI AN";"01530";"2025-05-18 12:47:00";"-55,01995";"-66,7205333333";"3,2";"106"
"TAI AN";"01530";"2025-05-18 13:00:00";"-55,0253833333";"-66,7048833333";"2,5";"126"
"TAI AN";"01530";"2025-05-18 13:02:00";"-55,0264333333";"-66,7016666667";"2,9";"113"
"TAI AN";"01530";"2025-05-18 13:15:00";"-55,0313833333";"-66,68655";"2,9";"121"
"TAI AN";"01530";"2025-05-18 13:17:00";"-55,0324333333";"-66,6837166667";"2,6";"124"
"TAI AN";"01530";"2025-05-18 13:30:00";"-55,0372166667";"-66,6697166667";"2,8";"116"
"TAI AN";"01530";"2025-05-18 13:32:00";"-55,0384166667";"-66,66685";"3,2";"131"
"TAI AN";"01530";"2025-05-18 13:45:00";"-55,0438833333";"-66,6523833333";"2,6";"119"
"TAI AN";"01530";"2025-05-18 13:47:00";"-55,0448";"-66,6497";"2,1";"128"
"TAI AN";"01530";"2025-05-18 14:00:00";"-55,0487166667";"-66,6367166667";"2,3";"118"
"TAI AN";"01530";"2025-05-18 14:02:00";"-55,0495";"-66,6340333333";"2,8";"118"
"TAI AN";"01530";"2025-05-18 14:15:00";"-55,0543833333";"-66,6208833333";"2,0";"129"
"TAI AN";"01530";"2025-05-18 14:17:00";"-55,0551333333";"-66,6181666667";"2,8";"126"
"TAI AN";"01530";"2025-05-18 14:30:00";"-55,05905";"-66,60505";"2,5";"120"
"TAI AN";"01530";"2025-05-18 14:32:00";"-55,0599666667";"-66,6022333333";"2,9";"124"
"TAI AN";"01530";"2025-05-18 14:45:00";"-55,0652166667";"-66,5877166667";"3,3";"123"
"TAI AN";"01530";"2025-05-18 14:47:00";"-55,06625";"-66,5850166667";"3,1";"123"
"TAI AN";"01530";"2025-05-18 15:00:00";"-55,0712166667";"-66,57255";"3,2";"124"
"TAI AN";"01530";"2025-05-18 15:02:00";"-55,0723333333";"-66,5699";"3,2";"132"
"TAI AN";"01530";"2025-05-18 15:15:00";"-55,0787166667";"-66,5558833333";"2,6";"124"
"TAI AN";"01530";"2025-05-18 15:17:00";"-55,0800166667";"-66,5533";"3,0";"148"
"TAI AN";"01530";"2025-05-18 15:30:00";"-55,0797166667";"-66,54705";"10,1";"302"
"TAI AN";"01530";"2025-05-18 15:32:00";"-55,0749333333";"-66,5571666667";"11,3";"308"
"TAI AN";"01530";"2025-05-18 15:45:00";"-55,0537166667";"-66,6122166667";"9,0";"301"
"TAI AN";"01530";"2025-05-18 15:47:00";"-55,0512333333";"-66,6192666667";"6,7";"301"
"TAI AN";"01530";"2025-05-18 16:00:00";"-55,0417166667";"-66,6462166667";"5,0";"311"
"TAI AN";"01530";"2025-05-18 16:02:00";"-55,0401";"-66,6512";"4,6";"298"
"TAI AN";"01530";"2025-05-18 16:15:00";"-55,03305";"-66,6778833333";"4,2";"290"
"TAI AN";"01530";"2025-05-18 16:17:00";"-55,0317666667";"-66,6824166667";"4,2";"285"
"TAI AN";"01530";"2025-05-18 16:30:00";"-55,0253833333";"-66,71005";"4,8";"296"
"TAI AN";"01530";"2025-05-18 16:32:00";"-55,02385";"-66,71535";"6,0";"318"
"TAI AN";"01530";"2025-05-18 16:45:00";"-55,0168833333";"-66,7432166667";"4,7";"287"
"TAI AN";"01530";"2025-05-18 16:47:00";"-55,01545";"-66,7484166667";"4,6";"282"
"TAI AN";"01530";"2025-05-18 17:00:00";"-55,0092166667";"-66,7742166667";"4,4";"279"
"TAI AN";"01530";"2025-05-18 17:02:00";"-55,0092";"-66,7784166667";"2,3";"247"
"TAI AN";"01530";"2025-05-18 17:15:00";"-55,0143833333";"-66,7688833333";"3,1";"131"
"TAI AN";"01530";"2025-05-18 17:17:00";"-55,0153833333";"-66,7664";"3,1";"125"
"TAI AN";"01530";"2025-05-18 17:30:00";"-55,0218833333";"-66,7533833333";"2,3";"126"
"TAI AN";"01530";"2025-05-18 17:32:00";"-55,0226833333";"-66,7513333333";"2,5";"133"
"TAI AN";"01530";"2025-05-18 17:45:00";"-55,02605";"-66,7342166667";"4,3";"82"
"TAI AN";"01530";"2025-05-18 17:47:00";"-55,0259333333";"-66,7307";"3,0";"86"
"TAI AN";"01530";"2025-05-18 18:00:00";"-55,0267166667";"-66,7108833333";"2,7";"84"
"TAI AN";"01530";"2025-05-18 18:02:00";"-55,02705";"-66,7078333333";"2,2";"110"
"TAI AN";"01530";"2025-05-18 18:15:00";"-55,0313833333";"-66,6938833333";"3,4";"124"
"TAI AN";"01530";"2025-05-18 18:17:00";"-55,0321833333";"-66,69145";"3,1";"123"
"TAI AN";"01530";"2025-05-18 18:30:00";"-55,0367166667";"-66,67655";"3,5";"114"
"TAI AN";"01530";"2025-05-18 18:32:00";"-55,0372833333";"-66,6741666667";"2,6";"128"
"TAI AN";"01530";"2025-05-18 18:45:00";"-55,0417166667";"-66,6593833333";"2,3";"124"
"TAI AN";"01530";"2025-05-18 18:47:00";"-55,0424166667";"-66,65735";"2,8";"116"
"TAI AN";"01530";"2025-05-18 19:00:00";"-55,04805";"-66,6413833333";"3,2";"129"
"TAI AN";"01530";"2025-05-18 19:02:00";"-55,04885";"-66,6388333333";"2,5";"118"
"TAI AN";"01530";"2025-05-18 19:15:00";"-55,0538833333";"-66,62355";"2,5";"123"
"TAI AN";"01530";"2025-05-18 19:17:00";"-55,05445";"-66,6211333333";"2,9";"111"
"TAI AN";"01530";"2025-05-18 19:30:00";"-55,0598833333";"-66,60505";"3,8";"116"
"TAI AN";"01530";"2025-05-18 19:32:00";"-55,0605";"-66,6023333333";"3,5";"115"
"TAI AN";"01530";"2025-05-18 19:45:00";"-55,06605";"-66,5862166667";"2,8";"128"
"TAI AN";"01530";"2025-05-18 19:47:00";"-55,0667166667";"-66,5839";"2,9";"127"
"TAI AN";"01530";"2025-05-18 20:00:00";"-55,07105";"-66,5707166667";"2,8";"117"
"TAI AN";"01530";"2025-05-18 20:02:00";"-55,0716833333";"-66,5684833333";"2,6";"124"
"TAI AN";"01530";"2025-05-18 20:15:00";"-55,0768833333";"-66,55555";"2,8";"120"
"TAI AN";"01530";"2025-05-18 20:17:00";"-55,0776833333";"-66,55365";"2,7";"121"
"TAI AN";"01530";"2025-05-18 20:30:00";"-55,0798833333";"-66,5412166667";"4,1";"346"
"TAI AN";"01530";"2025-05-18 20:32:00";"-55,0780666667";"-66,5446";"5,6";"289"
"TAI AN";"01530";"2025-05-18 20:45:00";"-55,0703833333";"-66,57305";"3,7";"301"
"TAI AN";"01530";"2025-05-18 20:47:00";"-55,0689666667";"-66,5772333333";"4,0";"288"
"TAI AN";"01530";"2025-05-18 21:00:00";"-55,0603833333";"-66,6027166667";"4,6";"300"
"TAI AN";"01530";"2025-05-18 21:02:00";"-55,0590166667";"-66,60655";"3,9";"295"
"TAI AN";"01530";"2025-05-18 21:15:00";"-55,0502166667";"-66,6307166667";"4,2";"307"
"TAI AN";"01530";"2025-05-18 21:30:00";"-55,0407166667";"-66,6597166667";"5,0";"298"
"TAI AN";"01530";"2025-05-18 21:32:00";"-55,0394333333";"-66,6638333333";"5,0";"293"
"TAI AN";"01530";"2025-05-18 21:45:00";"-55,0312166667";"-66,6903833333";"5,1";"299"
"TAI AN";"01530";"2025-05-18 21:47:00";"-55,02995";"-66,6945833333";"4,6";"294"
"TAI AN";"01530";"2025-05-18 22:00:00";"-55,02605";"-66,7117166667";"4,9";"101"
"TAI AN";"01530";"2025-05-18 22:02:00";"-55,02705";"-66,7094";"2,8";"129"
"TAI AN";"01530";"2025-05-18 22:15:00";"-55,03255";"-66,6922166667";"2,9";"115"
"TAI AN";"01530";"2025-05-18 22:17:00";"-55,0332166667";"-66,6897666667";"2,5";"129"
"TAI AN";"01530";"2025-05-18 22:30:00";"-55,03755";"-66,67255";"2,5";"119"
"TAI AN";"01530";"2025-05-18 22:32:00";"-55,0380833333";"-66,6704";"2,6";"117"
"TAI AN";"01530";"2025-05-18 22:45:00";"-55,0417166667";"-66,6548833333";"2,4";"119"
"TAI AN";"01530";"2025-05-18 22:46:00";"-55,0423666667";"-66,65295";"2,9";"126"
"TAI AN";"01530";"2025-05-18 23:00:00";"-55,04705";"-66,63655";"2,4";"116"
"TAI AN";"01530";"2025-05-18 23:01:00";"-55,0473833333";"-66,6343833333";"3,0";"123"
"TAI AN";"01530";"2025-05-18 23:15:00";"-55,0518833333";"-66,62255";"1,4";"134"
"TAI AN";"01530";"2025-05-18 23:16:00";"-55,05235";"-66,62105";"2,7";"106"
"TAI AN";"01530";"2025-05-18 23:30:00";"-55,0573833333";"-66,6097166667";"2,7";"130"
"TAI AN";"01530";"2025-05-18 23:31:00";"-55,0579";"-66,6083333333";"1,9";"104"
"TAI AN";"01530";"2025-05-18 23:45:00";"-55,0658833333";"-66,5967166667";"7,9";"151"
"TAI AN";"01530";"2025-05-18 23:46:00";"-55,0661833333";"-66,5920833333";"7,1";"45"
"TAI AN";"01530";"2025-05-19 00:00:00";"-55,0488833333";"-66,6292166667";"5,0";"307"
"TAI AN";"01530";"2025-05-19 00:01:00";"-55,0474166667";"-66,6320666667";"4,9";"315"
"TAI AN";"01530";"2025-05-19 00:15:00";"-55,0398833333";"-66,65555";"4,4";"297"
"TAI AN";"01530";"2025-05-19 00:16:00";"-55,03875";"-66,6587666667";"3,9";"284"
"TAI AN";"01530";"2025-05-19 00:30:00";"-55,03255";"-66,6812166667";"4,2";"302"
"TAI AN";"01530";"2025-05-19 00:31:00";"-55,0318333333";"-66,6842833333";"4,4";"287"
"TAI AN";"01530";"2025-05-19 00:45:00";"-55,0268833333";"-66,7088833333";"4,5";"301"
"TAI AN";"01530";"2025-05-19 00:46:00";"-55,0260333333";"-66,7123";"4,2";"251"
"TAI AN";"01530";"2025-05-19 01:00:00";"-55,01355";"-66,75905";"10,4";"299"
"TAI AN";"01530";"2025-05-19 01:01:00";"-55,0115";"-66,7646166667";"9,2";"300"
"TAI AN";"01530";"2025-05-19 01:15:00";"-54,9943833333";"-66,8143833333";"8,9";"302"
"TAI AN";"01530";"2025-05-19 01:16:00";"-54,9920666667";"-66,8211833333";"9,4";"299"
"TAI AN";"01530";"2025-05-19 01:30:00";"-54,97405";"-66,8727166667";"9,7";"300"
"TAI AN";"01530";"2025-05-19 01:31:00";"-54,9719833333";"-66,8795";"8,6";"295"
"TAI AN";"01530";"2025-05-19 01:45:00";"-54,9597166667";"-66,9352166667";"9,3";"297"
"TAI AN";"01530";"2025-05-19 01:46:00";"-54,9578333333";"-66,942";"9,0";"293"
"TAI AN";"01530";"2025-05-19 02:00:00";"-54,9452166667";"-66,9918833333";"10,9";"290"
"TAI AN";"01530";"2025-05-19 02:01:00";"-54,9437333333";"-67,00045";"11,0";"283"
"TAI AN";"01530";"2025-05-19 02:15:00";"-54,9337166667";"-67,0718833333";"11,2";"282"
"TAI AN";"01530";"2025-05-19 02:16:00";"-54,93255";"-67,0794";"11,3";"284"
"TAI AN";"01530";"2025-05-19 02:30:00";"-54,92255";"-67,1513833333";"11,4";"285"
"TAI AN";"01530";"2025-05-19 02:31:00";"-54,92155";"-67,1583666667";"11,3";"283"
"TAI AN";"01530";"2025-05-19 02:45:00";"-54,9113833333";"-67,2307166667";"11,2";"282"
"TAI AN";"01530";"2025-05-19 02:46:00";"-54,9103833333";"-67,2377333333";"11,0";"281"
"TAI AN";"01530";"2025-05-19 03:00:00";"-54,9077166667";"-67,3103833333";"11,3";"266"
"TAI AN";"01530";"2025-05-19 03:01:00";"-54,90805";"-67,3174666667";"11,2";"264"
"TAI AN";"01530";"2025-05-19 03:15:00";"-54,9147166667";"-67,3898833333";"11,3";"260"
"TAI AN";"01530";"2025-05-19 03:16:00";"-54,9154333333";"-67,39655";"11,2";"259"
"TAI AN";"01530";"2025-05-19 03:30:00";"-54,92005";"-67,4718833333";"11,2";"253"
"TAI AN";"01530";"2025-05-19 03:31:00";"-54,9213833333";"-67,4786";"11,5";"251"
"TAI AN";"01530";"2025-05-19 03:45:00";"-54,9132166667";"-67,5522166667";"10,0";"299"
"TAI AN";"01530";"2025-05-19 03:46:00";"-54,91105";"-67,5568666667";"9,4";"310"
"TAI AN";"01530";"2025-05-19 04:00:00";"-54,89055";"-67,6042166667";"7,9";"273"
"TAI AN";"01530";"2025-05-19 04:01:00";"-54,8906166667";"-67,6089333333";"8,1";"267"
"TAI AN";"01530";"2025-05-19 04:15:00";"-54,8947166667";"-67,6632166667";"8,4";"263"
"TAI AN";"01530";"2025-05-19 04:16:00";"-54,8950333333";"-67,6681166667";"8,4";"261"
"TAI AN";"01530";"2025-05-19 04:30:00";"-54,8953833333";"-67,7233833333";"8,2";"271"
"TAI AN";"01530";"2025-05-19 04:31:00";"-54,8951833333";"-67,7279333333";"8,1";"275"
"TAI AN";"01530";"2025-05-19 04:45:00";"-54,89105";"-67,7807166667";"8,3";"279"
"TAI AN";"01530";"2025-05-19 04:46:00";"-54,8905333333";"-67,7852";"8,1";"280"
"TAI AN";"01530";"2025-05-19 05:00:00";"-54,88605";"-67,83905";"8,2";"278"
"TAI AN";"01530";"2025-05-19 05:01:00";"-54,8856666667";"-67,84365";"8,1";"275"
"TAI AN";"01530";"2025-05-19 05:15:00";"-54,88055";"-67,8973833333";"8,5";"283"
"TAI AN";"01530";"2025-05-19 05:16:00";"-54,87985";"-67,9019333333";"8,5";"281"
"TAI AN";"01530";"2025-05-19 05:30:00";"-54,8742166667";"-67,9588833333";"8,1";"252"
"TAI AN";"01530";"2025-05-19 05:31:00";"-54,87495";"-67,9631";"8,2";"255"
"TAI AN";"01530";"2025-05-19 05:45:00";"-54,88705";"-68,0133833333";"8,2";"264"
"TAI AN";"01530";"2025-05-19 05:46:00";"-54,8870333333";"-68,0187333333";"8,2";"275"
"TAI AN";"01530";"2025-05-19 06:00:00";"-54,8698833333";"-68,0353833333";"8,6";"92"
"TAI AN";"01530";"2025-05-19 06:01:00";"-54,8695166667";"-68,0308333333";"8,6";"79"
"TAI AN";"01530";"2025-05-19 06:15:00";"-54,8673833333";"-67,97205";"8,9";"89"
"TAI AN";"01530";"2025-05-19 06:16:00";"-54,8675";"-67,9676166667";"8,8";"93"
"TAI AN";"01530";"2025-05-19 06:30:00";"-54,8792166667";"-67,9482166667";"8,6";"276"
"TAI AN";"01530";"2025-05-19 06:31:00";"-54,8787833333";"-67,9522";"8,7";"281"
"TAI AN";"01530";"2025-05-19 06:45:00";"-54,86805";"-68,0088833333";"8,7";"287"
"TAI AN";"01530";"2025-05-19 06:46:00";"-54,8672833333";"-68,0130166667";"8,6";"286"
"TAI AN";"01530";"2025-05-19 07:00:00";"-54,8562166667";"-68,06555";"8,3";"291"
"TAI AN";"01530";"2025-05-19 07:01:00";"-54,8552833333";"-68,0692166667";"8,2";"290"
"TAI AN";"01530";"2025-05-19 07:15:00";"-54,84355";"-68,12155";"8,4";"292"
"TAI AN";"01530";"2025-05-19 07:16:00";"-54,84275";"-68,1252";"8,4";"291"
"TAI AN";"01530";"2025-05-19 07:30:00";"-54,8312166667";"-68,1773833333";"8,4";"291"
"TAI AN";"01530";"2025-05-19 07:31:00";"-54,8303666667";"-68,1811666667";"8,4";"289"
"TAI AN";"01530";"2025-05-19 07:45:00";"-54,8197166667";"-68,2353833333";"8,4";"285"
"TAI AN";"01530";"2025-05-19 07:46:00";"-54,8190666667";"-68,23895";"8,4";"286"
"TAI AN";"01530";"2025-05-19 08:00:00";"-54,81255";"-68,2778833333";"2,3";"281"
"TAI AN";"01530";"2025-05-19 08:01:00";"-54,8122666667";"-68,2794";"3,3";"292"
"TAI AN";"01530";"2025-05-19 08:15:00";"-54,8097166667";"-68,29305";"1,2";"258"
"TAI AN";"01530";"2025-05-19 08:16:00";"-54,80975";"-68,29365";"0,9";"264"
"TAI AN";"01530";"2025-05-19 08:30:00";"-54,80855";"-68,2947166667";"0,9";"36"
"TAI AN";"01530";"2025-05-19 08:31:00";"-54,8083833333";"-68,2942";"1,5";"64"
"TAI AN";"01530";"2025-05-19 08:45:00";"-54,81105";"-68,2917166667";"1,9";"295"
"TAI AN";"01530";"2025-05-19 08:46:00";"-54,8107833333";"-68,2924666667";"1,5";"297"
"TAI AN";"01530";"2025-05-19 09:00:00";"-54,8097166667";"-68,29655";"0,3";"0"
"TAI AN";"01530";"2025-05-19 09:01:00";"-54,80965";"-68,29645";"0,1";"147"
"TAI AN";"01530";"2025-05-19 09:15:00";"-54,8097166667";"-68,2968833333";"0,5";"0"
"TAI AN";"01530";"2025-05-19 09:16:00";"-54,8096166667";"-68,2966833333";"0,3";"100"
"TAI AN";"01530";"2025-05-19 09:30:00";"-54,81005";"-68,29605";"0,2";"0"
"TAI AN";"01530";"2025-05-19 09:31:00";"-54,8099666667";"-68,2960666667";"0,2";"133"
"TAI AN";"01530";"2025-05-19 09:45:00";"-54,8098833333";"-68,2963833333";"0,1";"0"
"TAI AN";"01530";"2025-05-19 09:46:00";"-54,8098";"-68,2963666667";"0,0";"353"
"TAI AN";"01530";"2025-05-19 10:00:00";"-54,81005";"-68,2973833333";"0,3";"0"
"TAI AN";"01530";"2025-05-19 10:01:00";"-54,8100666667";"-68,2973833333";"0,1";"224"
"TAI AN";"01530";"2025-05-19 10:15:00";"-54,8102166667";"-68,2972166667";"0,3";"126"
"TAI AN";"01530";"2025-05-19 10:16:00";"-54,8102666667";"-68,2972333333";"0,0";"125"
"TAI AN";"01530";"2025-05-19 10:30:00";"-54,8102666667";"-68,2973666667";"0,0";"240"
"TAI AN";"01530";"2025-05-19 10:30:00";"-54,8103833333";"-68,2973833333";"0,0";"0"
"TAI AN";"01530";"2025-05-19 10:45:00";"-54,8103833333";"-68,29755";"0,0";"0"
"TAI AN";"01530";"2025-05-19 10:45:00";"-54,8103";"-68,2974333333";"0,0";"240"
"TAI AN";"01530";"2025-05-19 11:00:00";"-54,8102833333";"-68,2973833333";"0,0";"240"
"TAI AN";"01530";"2025-05-19 11:12:00";"-54,8103833333";"-68,2973833333";"0,0";"0"
